,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,316.67,0.196372,0.310153,-0.930185,-0.159156,0.374428,-0.913495,0.02,0.356,0.03,0.0,0.03,0.0,0.92,0.87,0.0,0.82,1.95,0.78,0.0,0.0,0.0,0.0,1.75,0.0,0.74
1,316.7,0.200157,0.31931,-0.926271,-0.160059,0.375804,-0.912772,0.022,0.361,0.0,0.0,0.03,0.06,0.88,0.51,0.0,0.96,2.06,0.85,0.0,0.13,0.0,0.0,1.87,0.1,0.48
2,316.73,0.102215,0.180837,-0.978187,-0.086129,0.198882,-0.976231,0.008,0.192,0.0,0.0,0.06,0.06,0.8,0.38,0.0,0.9,2.03,0.87,0.0,0.22,0.0,0.0,1.96,0.26,0.24
3,316.77,0.080999,0.184299,-0.979527,-0.073839,0.225483,-0.971445,0.004,0.207,0.0,0.0,0.04,0.06,0.74,0.22,0.0,0.92,1.96,1.02,0.0,0.31,0.03,0.0,1.99,0.52,0.0
4,316.8,0.082657,0.181732,-0.979868,-0.069901,0.22757,-0.97125,0.007,0.207,0.0,0.0,0.1,0.0,0.77,0.31,0.0,0.8,1.83,0.98,0.0,0.31,0.07,0.0,1.83,0.67,0.0
5,316.83,0.069508,0.178584,-0.981467,-0.073923,0.229012,-0.970613,-0.002,0.206,0.0,0.0,0.14,0.0,0.8,0.34,0.0,0.83,1.76,0.93,0.0,0.21,0.13,0.0,1.77,0.78,0.0
6,316.87,0.061471,0.188094,-0.980225,-0.078071,0.241797,-0.967181,-0.009,0.217,0.0,0.0,0.24,0.0,0.81,0.42,0.0,0.77,1.76,0.78,0.0,0.18,0.12,0.0,1.73,0.77,0.0
7,316.9,0.064705,0.18901,-0.979841,-0.078149,0.243215,-0.966819,-0.007,0.218,0.0,0.0,0.24,0.0,0.8,0.45,0.0,0.74,1.74,0.65,0.0,0.05,0.18,0.0,1.75,0.69,0.0
8,316.93,0.050688,0.203774,-0.977705,-0.082464,0.246051,-0.965742,-0.016,0.227,0.0,0.0,0.28,0.0,0.8,0.43,0.0,0.64,1.68,0.61,0.0,0.05,0.16,0.0,1.8,0.74,0.0
9,316.97,0.060069,0.205586,-0.976794,-0.100021,0.24048,-0.965487,-0.021,0.226,0.0,0.0,0.27,0.0,0.76,0.24,0.0,0.61,1.56,0.6,0.0,0.01,0.25,0.0,1.77,0.84,0.0
10,317.0,0.057631,0.204415,-0.977186,-0.105626,0.230308,-0.967368,-0.025,0.22,0.0,0.0,0.41,0.0,0.7,0.15,0.0,0.47,1.44,0.71,0.04,0.13,0.31,0.0,1.77,1.12,0.0
11,317.03,0.050519,0.177751,-0.982778,-0.09806,0.213579,-0.971992,-0.024,0.198,0.0,0.0,0.43,0.0,0.62,0.05,0.0,0.43,1.32,0.75,0.08,0.28,0.45,0.0,1.61,1.14,0.0
12,317.07,0.052294,0.177184,-0.982788,-0.099183,0.219699,-0.970513,-0.024,0.2,0.0,0.0,0.48,0.0,0.61,0.05,0.0,0.34,1.28,0.75,0.08,0.44,0.5,0.0,1.52,1.14,0.0
13,317.1,0.053871,0.177522,-0.982641,-0.100104,0.219265,-0.970516,-0.024,0.2,0.0,0.0,0.42,0.0,0.59,0.03,0.0,0.35,1.24,0.81,0.22,0.56,0.56,0.0,1.42,1.06,0.0
14,317.13,0.0489,0.174845,-0.983381,-0.105668,0.226755,-0.968203,-0.029,0.203,0.0,0.0,0.45,0.0,0.6,0.0,0.0,0.27,1.18,0.89,0.18,0.54,0.64,0.0,1.48,1.01,0.0
15,317.17,0.042631,0.16059,-0.9861,-0.109534,0.217311,-0.969937,-0.034,0.191,0.0,0.0,0.4,0.0,0.59,0.0,0.0,0.2,1.03,0.91,0.2,0.54,0.65,0.0,1.53,1.02,0.0
16,317.2,0.044714,0.171211,-0.984219,-0.096309,0.221613,-0.970367,-0.026,0.198,0.0,0.0,0.4,0.0,0.65,0.12,0.0,0.15,1.0,0.85,0.04,0.48,0.58,0.0,1.56,1.0,0.0
17,317.23,0.052657,0.180521,-0.982161,-0.09501,0.23274,-0.967887,-0.022,0.209,0.0,0.0,0.32,0.0,0.71,0.22,0.0,0.23,1.0,0.8,0.04,0.61,0.49,0.0,1.41,1.11,0.0
18,317.27,0.053097,0.190664,-0.980218,-0.090814,0.227084,-0.969632,-0.019,0.211,0.0,0.0,0.31,0.0,0.77,0.3,0.01,0.36,1.07,0.79,0.09,0.58,0.47,0.0,1.32,1.13,0.0
19,317.3,0.055014,0.190788,-0.980089,-0.091449,0.23019,-0.968839,-0.019,0.213,0.0,0.0,0.32,0.0,0.79,0.24,0.01,0.47,1.07,0.75,0.13,0.53,0.49,0.0,1.22,1.14,0.0
20,317.33,0.054934,0.192025,-0.979851,-0.090261,0.230324,-0.968919,-0.018,0.213,0.0,0.0,0.4,0.0,0.83,0.19,0.1,0.59,1.06,0.76,0.13,0.49,0.52,0.0,1.29,1.14,0.0
21,317.37,0.056126,0.183897,-0.981342,-0.095602,0.22906,-0.968706,-0.02,0.209,0.0,0.0,0.4,0.0,0.9,0.29,0.17,0.61,1.14,0.7,0.08,0.48,0.59,0.0,1.48,1.15,0.0
22,317.4,0.057059,0.174213,-0.983053,-0.096346,0.224163,-0.969778,-0.02,0.201,0.0,0.0,0.36,0.0,1.0,0.52,0.3,0.66,1.21,0.8,0.11,0.53,0.58,0.0,1.67,1.13,0.0
23,317.43,0.058233,0.16689,-0.984254,-0.080133,0.228278,-0.970293,-0.011,0.199,0.0,0.0,0.29,0.0,1.08,0.66,0.34,0.67,1.31,0.83,0.19,0.56,0.51,0.0,1.72,1.08,0.0
24,317.47,0.057249,0.175344,-0.982841,-0.086371,0.23241,-0.968775,-0.015,0.206,0.0,0.0,0.28,0.0,1.11,0.73,0.36,0.72,1.29,0.86,0.2,0.71,0.35,0.0,1.68,1.09,0.0
25,317.5,0.055336,0.177299,-0.9826,-0.084657,0.233517,-0.96866,-0.015,0.208,0.0,0.0,0.21,0.0,1.15,0.83,0.37,0.74,1.32,0.86,0.22,0.85,0.38,0.0,1.77,1.15,0.0
26,317.53,0.064804,0.164517,-0.984243,-0.066064,0.229283,-0.971115,-0.001,0.199,0.0,0.0,0.23,0.0,1.3,0.98,0.43,0.94,1.56,0.98,0.29,0.82,0.27,0.0,2.12,1.1,0.0
27,317.57,0.08195,0.158668,-0.983925,-0.067847,0.213832,-0.974512,0.007,0.188,0.0,0.0,0.19,0.0,1.51,1.14,0.5,1.19,1.89,1.06,0.35,0.71,0.25,0.0,2.5,0.99,0.0
28,317.6,0.082136,0.153691,-0.984699,-0.067061,0.210907,-0.975203,0.008,0.184,0.0,0.0,0.2,0.0,1.72,1.16,0.5,1.43,2.19,1.02,0.4,0.51,0.08,0.0,2.78,0.9,0.0
29,317.63,0.086607,0.154477,-0.984193,-0.063758,0.21852,-0.973747,0.012,0.188,0.0,0.0,0.15,0.0,1.8,1.13,0.47,1.41,2.23,1.01,0.3,0.57,0.12,0.0,2.82,0.97,0.0
30,317.67,0.082919,0.154972,-0.984433,-0.072605,0.214027,-0.974126,0.005,0.186,0.0,0.0,0.15,0.0,1.84,0.97,0.46,1.33,2.23,1.1,0.23,0.67,0.1,0.0,2.83,0.97,0.0
31,317.7,0.081981,0.157697,-0.984079,-0.071957,0.214052,-0.974168,0.005,0.188,0.0,0.0,0.12,0.0,1.79,0.88,0.52,1.2,2.18,1.14,0.17,0.88,0.13,0.0,2.72,0.79,0.0
32,317.73,0.084071,0.161798,-0.983236,-0.067174,0.219242,-0.973355,0.009,0.192,0.0,0.0,0.06,0.0,1.74,0.8,0.58,1.07,2.1,1.07,0.29,1.02,0.21,0.0,2.49,0.56,0.0
33,317.77,0.074113,0.167527,-0.983078,-0.062044,0.224058,-0.972599,0.006,0.198,0.0,0.0,0.01,0.0,1.66,0.71,0.63,1.0,2.05,1.04,0.36,1.15,0.38,0.0,2.34,0.42,0.0
34,317.8,0.075539,0.16225,-0.983854,-0.067621,0.22339,-0.972381,0.004,0.195,0.0,0.0,0.01,0.0,1.71,0.61,0.68,1.1,2.09,1.13,0.44,1.08,0.43,0.0,2.41,0.4,0.0
35,317.83,0.0697,0.15984,-0.984679,-0.075588,0.217066,-0.973226,-0.003,0.19,0.0,0.0,0.03,0.0,1.8,0.73,0.63,1.35,2.17,1.1,0.39,0.89,0.33,0.0,2.68,0.47,0.0
36,317.87,0.069695,0.158008,-0.984975,-0.086453,0.218159,-0.972076,-0.009,0.19,0.0,0.0,0.04,0.0,1.91,0.94,0.57,1.54,2.26,0.98,0.38,0.77,0.12,0.0,2.86,0.45,0.0
37,317.9,0.068404,0.153126,-0.985836,-0.086338,0.213114,-0.973205,-0.009,0.185,0.0,0.0,0.07,0.0,1.96,1.14,0.51,1.62,2.28,0.93,0.36,0.78,0.08,0.0,2.93,0.5,0.0
38,317.93,0.069605,0.150047,-0.986226,-0.08592,0.210401,-0.973832,-0.008,0.182,0.0,0.0,0.11,0.0,2.04,1.26,0.54,1.67,2.35,0.97,0.46,0.71,0.04,0.0,3.02,0.41,0.0
39,317.97,0.055863,0.152728,-0.986688,-0.089536,0.215801,-0.972324,-0.017,0.186,0.0,0.0,0.24,0.0,2.06,1.16,0.57,1.7,2.42,0.99,0.49,0.64,0.04,0.0,3.12,0.33,0.0
40,318.0,0.057761,0.149626,-0.987054,-0.082172,0.20687,-0.974912,-0.012,0.18,0.0,0.0,0.32,0.0,2.08,1.06,0.59,1.67,2.47,0.85,0.44,0.55,0.0,0.0,3.26,0.31,0.0
41,318.03,0.059404,0.151657,-0.986646,-0.083321,0.212572,-0.973586,-0.012,0.184,0.0,0.0,0.35,0.0,2.05,0.95,0.54,1.65,2.48,0.68,0.37,0.62,0.0,0.0,3.34,0.3,0.0
42,318.07,0.064136,0.161001,-0.984868,-0.086932,0.21951,-0.97173,-0.012,0.192,0.0,0.0,0.36,0.0,2.06,0.97,0.5,1.64,2.49,0.58,0.34,0.67,0.0,0.0,3.38,0.42,0.0
43,318.1,0.061814,0.160395,-0.985115,-0.087536,0.217797,-0.972061,-0.013,0.191,0.0,0.0,0.33,0.0,2.11,1.05,0.44,1.69,2.51,0.55,0.36,0.64,0.0,0.0,3.34,0.39,0.0
44,318.13,0.057989,0.152857,-0.986546,-0.089541,0.214989,-0.972503,-0.016,0.186,0.0,0.0,0.35,0.0,2.14,1.0,0.5,1.76,2.53,0.63,0.35,0.56,0.0,0.0,3.22,0.37,0.0
45,318.17,0.05807,0.155938,-0.986058,-0.085657,0.21206,-0.973496,-0.014,0.186,0.0,0.0,0.24,0.0,2.16,1.06,0.51,1.84,2.55,0.74,0.36,0.41,0.0,0.0,3.33,0.26,0.0
46,318.2,0.057705,0.163418,-0.984868,-0.096238,0.214865,-0.971891,-0.02,0.191,0.0,0.0,0.17,0.0,2.14,1.0,0.5,1.91,2.55,0.78,0.43,0.31,0.0,0.0,3.45,0.24,0.0
47,318.23,0.066673,0.16432,-0.984151,-0.101518,0.216031,-0.971095,-0.018,0.192,0.0,0.0,0.05,0.0,2.14,1.16,0.43,1.92,2.6,0.73,0.45,0.21,0.0,0.0,3.69,0.27,0.0
48,318.27,0.063267,0.16636,-0.984033,-0.104364,0.214213,-0.971196,-0.021,0.192,0.0,0.0,0.01,0.0,2.14,1.13,0.4,1.9,2.63,0.72,0.55,0.2,0.0,0.0,3.68,0.32,0.0
49,318.3,0.063561,0.166152,-0.984049,-0.102394,0.213168,-0.971635,-0.02,0.192,0.0,0.0,0.07,0.0,2.14,1.25,0.45,1.99,2.71,0.8,0.49,0.2,0.0,0.0,3.6,0.37,0.0
50,318.33,0.066493,0.167769,-0.983581,-0.106896,0.206372,-0.972617,-0.021,0.189,0.0,0.0,0.13,0.0,2.15,1.21,0.5,2.03,2.74,0.75,0.54,0.19,0.0,0.0,3.47,0.32,0.0
51,318.37,0.063753,0.176087,-0.982308,-0.101235,0.213279,-0.971732,-0.019,0.197,0.0,0.0,0.15,0.0,2.13,1.4,0.51,2.04,2.72,0.71,0.58,0.24,0.0,0.0,3.38,0.23,0.0
52,318.4,0.063402,0.177333,-0.982107,-0.096989,0.218707,-0.970958,-0.017,0.2,0.0,0.0,0.09,0.0,2.14,1.46,0.47,1.9,2.7,0.64,0.75,0.28,0.0,0.0,3.35,0.09,0.0
53,318.43,0.0643,0.182495,-0.981102,-0.09569,0.22306,-0.970097,-0.016,0.205,0.0,0.0,0.02,0.0,2.13,1.51,0.38,1.8,2.68,0.67,0.75,0.31,0.0,0.0,3.31,0.03,0.0
54,318.47,0.060696,0.189254,-0.98005,-0.097722,0.225641,-0.969297,-0.019,0.21,0.0,0.0,0.0,0.0,2.13,1.62,0.34,1.77,2.71,0.71,0.69,0.27,0.0,0.0,3.28,0.0,0.0
55,318.5,0.060802,0.187963,-0.980292,-0.094793,0.22507,-0.96972,-0.017,0.209,0.0,0.0,0.0,0.0,2.08,1.67,0.33,1.75,2.67,0.64,0.65,0.24,0.0,0.0,3.24,0.0,0.0
56,318.53,0.061047,0.186755,-0.980508,-0.095956,0.225596,-0.969484,-0.018,0.208,0.0,0.0,0.0,0.0,2.09,1.75,0.36,1.75,2.66,0.6,0.68,0.27,0.0,0.0,3.23,0.0,0.0
57,318.57,0.060248,0.185058,-0.980879,-0.099924,0.224313,-0.969381,-0.02,0.207,0.0,0.0,0.0,0.0,2.13,1.71,0.39,1.77,2.69,0.52,0.67,0.32,0.0,0.0,3.2,0.0,0.0
58,318.6,0.061197,0.191099,-0.979661,-0.104766,0.226079,-0.968459,-0.022,0.211,0.0,0.0,0.0,0.0,2.18,1.83,0.37,1.75,2.74,0.45,0.48,0.28,0.0,0.0,3.12,0.0,0.0
59,318.63,0.060394,0.190328,-0.979861,-0.112751,0.233696,-0.96575,-0.027,0.215,0.0,0.0,0.0,0.0,2.19,1.96,0.37,1.71,2.75,0.46,0.3,0.2,0.0,0.0,2.99,0.0,0.0
60,318.67,0.063766,0.195497,-0.978629,-0.116103,0.233419,-0.96542,-0.027,0.217,0.0,0.0,0.0,0.0,2.21,2.03,0.37,1.63,2.73,0.48,0.2,0.08,0.0,0.0,2.85,0.0,0.0
61,318.7,0.065828,0.198353,-0.977918,-0.116187,0.236646,-0.964624,-0.026,0.22,0.0,0.0,0.0,0.0,2.19,1.85,0.38,1.54,2.71,0.58,0.22,0.08,0.0,0.0,2.73,0.0,0.0
62,318.73,0.054679,0.206659,-0.976884,-0.117017,0.240387,-0.963598,-0.032,0.226,0.0,0.0,0.0,0.0,2.18,1.61,0.33,1.51,2.74,0.57,0.18,0.06,0.0,0.0,2.71,0.0,0.0
63,318.77,0.049262,0.203353,-0.977865,-0.120621,0.235551,-0.964348,-0.037,0.222,0.0,0.0,0.0,0.0,2.18,1.34,0.25,1.53,2.76,0.57,0.15,0.03,0.0,0.0,2.79,0.0,0.0
64,318.8,0.052177,0.203007,-0.977786,-0.133294,0.236936,-0.962338,-0.042,0.223,0.0,0.0,0.0,0.0,2.19,1.41,0.14,1.6,2.83,0.52,0.08,0.04,0.0,0.0,2.92,0.0,0.0
65,318.83,0.065023,0.209756,-0.975589,-0.147219,0.243319,-0.958709,-0.042,0.23,0.0,0.0,0.0,0.0,2.14,1.38,0.1,1.65,2.83,0.56,0.13,0.07,0.0,0.0,3.05,0.0,0.07
66,318.87,0.152489,0.253229,-0.955312,-0.177994,0.305537,-0.935396,-0.013,0.287,0.0,0.0,0.0,0.0,2.08,1.39,0.11,1.64,2.81,0.52,0.08,0.07,0.0,0.0,3.05,0.0,0.11
67,318.9,0.154532,0.248242,-0.956293,-0.180628,0.304104,-0.935358,-0.014,0.284,0.0,0.0,0.0,0.0,2.0,1.16,0.19,1.66,2.75,0.47,0.07,0.02,0.0,0.0,3.06,0.0,0.2
68,318.93,0.172366,0.243521,-0.954457,-0.190422,0.316269,-0.929362,-0.01,0.289,0.0,0.0,0.0,0.0,1.95,1.02,0.24,1.61,2.74,0.46,0.02,0.0,0.0,0.0,3.04,0.0,0.24
69,318.97,0.171167,0.250003,-0.952995,-0.192131,0.3246,-0.926132,-0.011,0.297,0.0,0.0,0.0,0.0,1.92,0.98,0.27,1.58,2.73,0.43,0.04,0.0,0.0,0.0,3.08,0.0,0.28
70,319.0,0.177165,0.272104,-0.945818,-0.238585,0.342397,-0.908758,-0.033,0.32,0.0,0.0,0.0,0.0,1.93,0.95,0.25,1.56,2.72,0.34,0.03,0.0,0.0,0.0,2.99,0.0,0.41
71,319.03,0.191715,0.284017,-0.939457,-0.257194,0.349694,-0.900869,-0.036,0.332,0.0,0.0,0.0,0.0,1.95,0.96,0.26,1.62,2.74,0.18,0.02,0.0,0.0,0.0,2.92,0.0,0.56
72,319.07,0.183667,0.29799,-0.936733,-0.256417,0.353771,-0.899498,-0.04,0.341,0.0,0.0,0.0,0.0,1.95,0.9,0.23,1.67,2.75,0.11,0.0,0.0,0.0,0.0,2.81,0.0,0.7
73,319.1,0.1828,0.288317,-0.939924,-0.25562,0.349735,-0.901301,-0.04,0.334,0.0,0.0,0.0,0.0,1.96,0.99,0.24,1.65,2.77,0.09,0.01,0.0,0.0,0.0,2.76,0.0,0.7
74,319.13,0.174919,0.280149,-0.943886,-0.269015,0.349176,-0.897612,-0.051,0.329,0.0,0.0,0.0,0.0,1.96,1.14,0.22,1.61,2.75,0.13,0.01,0.0,0.0,0.0,2.73,0.0,0.6
75,319.17,0.18048,0.283304,-0.941895,-0.280908,0.34831,-0.894299,-0.055,0.331,0.0,0.0,0.0,0.0,1.98,1.26,0.21,1.62,2.76,0.13,0.01,0.0,0.0,0.0,2.73,0.0,0.55
76,319.2,0.17588,0.281813,-0.943211,-0.27243,0.348443,-0.896866,-0.052,0.33,0.0,0.0,0.0,0.0,2.01,1.23,0.15,1.64,2.78,0.11,0.0,0.0,0.0,0.0,2.76,0.0,0.54
77,319.23,0.196545,0.27718,-0.9405,-0.27523,0.349324,-0.895668,-0.043,0.329,0.0,0.0,0.12,0.0,2.09,1.16,0.13,1.65,2.85,0.16,0.0,0.0,0.0,0.0,2.73,0.0,0.69
78,319.27,0.181373,0.296392,-0.937686,-0.264281,0.344197,-0.900935,-0.045,0.335,0.0,0.0,0.14,0.0,2.15,1.13,0.09,1.61,2.87,0.22,0.0,0.0,0.0,0.0,2.73,0.0,0.81
79,319.3,0.191237,0.292955,-0.936806,-0.262074,0.346586,-0.900664,-0.039,0.335,0.0,0.0,0.23,0.0,2.17,1.23,0.18,1.65,2.86,0.38,0.0,0.0,0.0,0.0,2.78,0.0,0.94
80,319.33,0.168856,0.288558,-0.942455,-0.249799,0.335298,-0.908392,-0.044,0.325,0.0,0.0,0.18,0.0,2.1,1.11,0.18,1.65,2.82,0.28,0.0,0.0,0.0,0.0,2.85,0.0,1.0
81,319.37,0.183958,0.28126,-0.941835,-0.210889,0.327757,-0.920924,-0.014,0.316,0.0,0.0,0.22,0.0,2.05,0.97,0.24,1.69,2.84,0.16,0.0,0.0,0.0,0.0,2.85,0.0,1.06
82,319.4,0.18512,0.281833,-0.941435,-0.212196,0.334149,-0.918323,-0.015,0.32,0.0,0.0,0.23,0.0,2.0,0.79,0.25,1.67,2.87,0.0,0.0,0.05,0.0,0.0,2.76,0.0,0.94
83,319.43,0.172421,0.287772,-0.94205,-0.211145,0.32359,-0.922338,-0.021,0.317,0.0,0.0,0.29,0.0,2.03,0.93,0.33,1.7,2.88,0.0,0.0,0.06,0.0,0.0,2.74,0.0,0.82
84,319.47,0.164313,0.284436,-0.944509,-0.209738,0.326575,-0.921607,-0.024,0.316,0.0,0.0,0.36,0.0,2.04,1.0,0.38,1.72,2.88,0.0,0.0,0.06,0.0,0.0,2.7,0.0,0.76
85,319.5,0.164534,0.285742,-0.944076,-0.207459,0.326012,-0.922321,-0.023,0.317,0.0,0.0,0.29,0.0,2.07,1.21,0.46,1.76,2.88,0.0,0.0,0.09,0.0,0.0,2.74,0.0,0.58
86,319.53,0.156926,0.267158,-0.950789,-0.185762,0.318092,-0.929683,-0.015,0.302,0.0,0.0,0.22,0.0,2.09,1.34,0.5,1.73,2.87,0.0,0.07,0.18,0.0,0.0,2.75,0.0,0.32
87,319.57,0.158436,0.269211,-0.94996,-0.18658,0.320402,-0.928725,-0.015,0.304,0.0,0.0,0.12,0.0,2.05,1.24,0.59,1.69,2.86,0.0,0.08,0.24,0.0,0.0,2.72,0.0,0.25
88,319.6,0.20504,0.274963,-0.939337,-0.214942,0.377838,-0.900577,-0.005,0.341,0.0,0.0,0.19,0.0,2.0,1.05,0.62,1.67,2.84,0.08,0.08,0.22,0.0,0.0,2.73,0.0,0.44
89,319.63,0.222404,0.284352,-0.932567,-0.210638,0.376281,-0.902244,0.006,0.346,0.0,0.0,0.19,0.0,1.97,0.66,0.6,1.72,2.8,0.08,0.01,0.22,0.0,0.0,2.66,0.0,0.76
90,319.67,0.312136,0.297431,-0.902278,-0.290583,0.398126,-0.87009,0.012,0.374,0.0,0.0,0.25,0.0,1.99,0.54,0.53,1.78,2.79,0.12,0.03,0.27,0.0,0.0,2.69,0.0,0.87
91,319.7,0.295778,0.298003,-0.907584,-0.276799,0.402575,-0.872534,0.011,0.375,0.0,0.0,0.17,0.0,2.0,0.31,0.45,1.81,2.76,0.07,0.09,0.39,0.0,0.0,2.64,0.0,0.96
92,319.73,0.285918,0.304929,-0.908443,-0.278246,0.431025,-0.858368,0.004,0.395,0.0,0.0,0.16,0.0,2.02,0.44,0.47,1.81,2.75,0.1,0.16,0.41,0.0,0.0,2.63,0.0,0.85
93,319.77,0.294885,0.305944,-0.90523,-0.278095,0.421756,-0.863009,0.009,0.39,0.0,0.0,0.11,0.0,2.04,0.52,0.52,1.78,2.7,0.06,0.14,0.38,0.0,0.0,2.6,0.0,0.72
94,319.8,0.288816,0.305706,-0.907265,-0.265244,0.390707,-0.881472,0.013,0.371,0.0,0.0,0.09,0.0,2.11,0.72,0.6,1.75,2.62,0.05,0.09,0.31,0.0,0.0,2.66,0.0,0.41
95,319.83,0.248316,0.289169,-0.924511,-0.188389,0.377727,-0.90655,0.033,0.349,0.0,0.0,0.1,0.0,2.18,0.75,0.65,1.74,2.58,0.14,0.19,0.36,0.0,0.0,2.75,0.0,0.2
96,319.87,0.201407,0.285756,-0.936899,-0.17845,0.36941,-0.911971,0.012,0.341,0.0,0.0,0.07,0.0,2.22,0.77,0.68,1.77,2.57,0.26,0.36,0.42,0.0,0.0,2.81,0.0,0.0
97,319.9,0.20013,0.286613,-0.93691,-0.175889,0.359036,-0.9166,0.013,0.335,0.0,0.0,0.11,0.0,2.25,0.8,0.72,1.77,2.61,0.37,0.5,0.4,0.05,0.0,2.75,0.0,0.0
98,319.93,0.188832,0.293322,-0.937179,-0.154026,0.3785,-0.912696,0.019,0.348,0.0,0.0,0.26,0.0,2.14,0.77,0.77,1.64,2.53,0.56,0.47,0.29,0.21,0.0,2.9,0.0,0.0
99,319.97,0.166564,0.315414,-0.934222,-0.168343,0.388876,-0.905779,-0.001,0.366,0.0,0.0,0.36,0.0,2.0,0.78,0.8,1.49,2.42,0.72,0.47,0.24,0.26,0.0,2.99,0.0,0.0
100,320.0,0.268851,0.297555,-0.916068,-0.098008,0.385833,-0.917348,0.093,0.357,0.0,0.0,0.39,0.0,1.81,0.79,0.78,1.39,2.31,0.92,0.57,0.21,0.32,0.0,3.16,0.0,0.0
101,320.03,0.267177,0.298009,-0.91641,-0.081829,0.389336,-0.917454,0.101,0.359,0.0,0.0,0.36,0.0,1.74,0.91,0.72,1.27,2.29,0.85,0.75,0.21,0.33,0.0,3.05,0.0,0.01
102,320.07,0.296996,0.291211,-0.90939,-0.083609,0.390506,-0.916796,0.116,0.357,0.0,0.0,0.37,0.0,1.69,1.01,0.69,1.19,2.29,0.86,0.87,0.12,0.42,0.0,3.05,0.0,0.03
103,320.1,0.298491,0.285394,-0.910743,-0.060772,0.390078,-0.918774,0.129,0.354,0.0,0.0,0.45,0.0,1.63,1.02,0.67,1.11,2.26,0.84,0.87,0.1,0.47,0.0,2.95,0.0,0.03
104,320.13,0.30502,0.286929,-0.908094,-0.076311,0.392288,-0.916672,0.125,0.356,0.0,0.0,0.42,0.0,1.57,1.03,0.65,1.09,2.24,0.84,0.71,0.1,0.42,0.0,2.93,0.0,0.03
105,320.17,0.32174,0.287409,-0.902153,-0.058378,0.391116,-0.918488,0.144,0.357,0.0,0.0,0.33,0.0,1.48,1.1,0.62,1.02,2.18,0.72,0.59,0.1,0.39,0.0,2.95,0.0,0.0
106,320.2,0.332793,0.28448,-0.899066,-0.054447,0.394996,-0.917068,0.152,0.358,0.0,0.0,0.37,0.0,1.49,1.15,0.52,1.02,2.29,0.56,0.51,0.15,0.23,0.0,2.81,0.02,0.0
107,320.23,0.369628,0.266178,-0.890238,0.011613,0.411982,-0.911118,0.209,0.36,0.0,0.0,0.47,0.0,1.58,1.25,0.52,1.08,2.41,0.3,0.42,0.24,0.22,0.0,2.74,0.02,0.01
108,320.27,0.391013,0.261493,-0.882457,-0.010069,0.419581,-0.907662,0.21,0.364,0.0,0.0,0.6,0.0,1.77,1.23,0.51,1.16,2.52,0.13,0.45,0.42,0.24,0.0,2.69,0.05,0.05
109,320.3,0.385389,0.270813,-0.88212,-0.023715,0.420067,-0.907183,0.199,0.368,0.0,0.0,0.63,0.0,1.86,1.18,0.57,1.17,2.5,0.0,0.46,0.45,0.27,0.0,2.86,0.03,0.08
110,320.33,0.368195,0.269715,-0.889768,-0.03414,0.420165,-0.906805,0.184,0.367,0.0,0.0,0.66,0.0,1.92,1.27,0.53,1.2,2.55,0.0,0.57,0.5,0.2,0.0,2.84,0.03,0.14
